,Poem name,Location,Split
18746,GreenPoemsGreenGreenAndGreenPoembyLovinaSylviaChidi,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsGreenGreenAndGreenPoembyLovinaSylviaChidi.txt,Validation
18747,GreenPoemsGreenOfWildPoembyDrsubhendukar,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsGreenOfWildPoembyDrsubhendukar.txt,Validation
18748,GreenPoemsTheGreenRiverPoembyLordAlfredDouglas,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsTheGreenRiverPoembyLordAlfredDouglas.txt,Validation
18749,GreenPoemsSoGreenTheLandThatICanSeePoembyANDREWBLAKEMORE,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsSoGreenTheLandThatICanSeePoembyANDREWBLAKEMORE.txt,Validation
18750,GreenPoemsGreenPoembyDavidHerbertLawrence,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsGreenPoembyDavidHerbertLawrence.txt,Validation
18751,GreenPoemsThereIsAGreenHillPoembyCecilFrancesAlexander,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsThereIsAGreenHillPoembyCecilFrancesAlexander.txt,Validation
18752,GreenPoemsGreenTornadoPoembyAlyacasbian,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsGreenTornadoPoembyAlyacasbian.txt,Validation
18753,GreenPoemsGreenEyedMonsterOrIagosSongPoembyCharlieFKane,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsGreenEyedMonsterOrIagosSongPoembyCharlieFKane.txt,Validation
18754,GreenPoemsGreenSoldiersPoembyFloydZimmerman,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsGreenSoldiersPoembyFloydZimmerman.txt,Validation
18755,GreenPoemsBeingYoungAndGreenPoembyEdnaStVincentMillay,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsBeingYoungAndGreenPoembyEdnaStVincentMillay.txt,Validation
18756,GreenPoemsGreenPoembyaamaverick,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsGreenPoembyaamaverick.txt,Validation
18757,GreenPoemsLushGreenDewDuncanWyllieErnestineNorthoverPoembyErnestineNorthover,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsLushGreenDewDuncanWyllieErnestineNorthoverPoembyErnestineNorthover.txt,Validation
18758,GreenPoemsAcrossTheGreenFieldsPoembyMarilynLott,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsAcrossTheGreenFieldsPoembyMarilynLott.txt,Validation
18759,GreenPoems03TheManWithBeautifulGreenEyesPoembynicolaburkett,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoems03TheManWithBeautifulGreenEyesPoembynicolaburkett.txt,Validation
18760,GreenPoemsTheGlowOfTheGreenPoembyDrsubhendukar,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsTheGlowOfTheGreenPoembyDrsubhendukar.txt,Validation
18761,GreenPoemsMakeGrassGreenOnYourSidePoembyshrutimodi,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsMakeGrassGreenOnYourSidePoembyshrutimodi.txt,Validation
18762,GreenPoemsGreenOnionShampooPoembyToddMichaelStPierre,[KAGGLE_DS_ROOT]/poemsdataset/topics/green/GreenPoemsGreenOnionShampooPoembyToddMichaelStPierre.txt,Validation
18763,PanegyricPoemsAPanegyricPoembyEdmundWaller,[KAGGLE_DS_ROOT]/poemsdataset/forms/panegyric/PanegyricPoemsAPanegyricPoembyEdmundWaller.txt,Validation
18764,PanegyricPoemsAnAcrosticPanegyricInFelicitationOfProfDrKPrakasamMbbsMsOrthoPoembyDrACelestineRajManoharMD,[KAGGLE_DS_ROOT]/poemsdataset/forms/panegyric/PanegyricPoemsAnAcrosticPanegyricInFelicitationOfProfDrKPrakasamMbbsMsOrthoPoembyDrACelestineRajManoharMD.txt,Validation
18765,BucolicPoemsTheMessagesOfNatureBucolicVersePoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/bucolic/BucolicPoemsTheMessagesOfNatureBucolicVersePoembyMuzahidulReza.txt,Validation
18766,BucolicPoemsBucolicTirednessPoembyAdeebAlFateh,[KAGGLE_DS_ROOT]/poemsdataset/forms/bucolic/BucolicPoemsBucolicTirednessPoembyAdeebAlFateh.txt,Validation
18767,BucolicPoemsLoveUntouchedBucolicPoembyMAsimNehal,[KAGGLE_DS_ROOT]/poemsdataset/forms/bucolic/BucolicPoemsLoveUntouchedBucolicPoembyMAsimNehal.txt,Validation
18768,LostPoemsLostPoetsPoembyUriahHamilton,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsLostPoetsPoembyUriahHamilton.txt,Validation
18769,LostPoemsALostOpportunityPoembyRobertFullerMurray,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsALostOpportunityPoembyRobertFullerMurray.txt,Validation
18770,LostPoemsLostPoembyBerniceRush,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsLostPoembyBerniceRush.txt,Validation
18771,LostPoemsCompletelyLostPoembyBernardShaw,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsCompletelyLostPoembyBernardShaw.txt,Validation
18772,LostPoemsLostInThePrairiePoembyWilliamTopazMcGonagall,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsLostInThePrairiePoembyWilliamTopazMcGonagall.txt,Validation
18773,LostPoemsTheLostWomenPoembyLucilleClifton,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsTheLostWomenPoembyLucilleClifton.txt,Validation
18774,LostPoemsLostStarPoembyRabindranathTagore,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsLostStarPoembyRabindranathTagore.txt,Validation
18775,LostPoemsLostPoembyIvanBolden,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsLostPoembyIvanBolden.txt,Validation
18776,LostPoemsMyLostYouthPoembyHenryWadsworthLongfellow,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsMyLostYouthPoembyHenryWadsworthLongfellow.txt,Validation
18777,LostPoemsLostMistressThePoembyRobertBrowning,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsLostMistressThePoembyRobertBrowning.txt,Validation
18778,LostPoemsTheLostOnesPoembyFrancisLedwidge,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsTheLostOnesPoembyFrancisLedwidge.txt,Validation
18779,LostPoems0004TheWorldHasLostTheEarForRhymePoembyMichaelShepherd,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoems0004TheWorldHasLostTheEarForRhymePoembyMichaelShepherd.txt,Validation
18780,LostPoemsParadiseLostBook02PoembyJohnMilton,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsParadiseLostBook02PoembyJohnMilton.txt,Validation
18781,LostPoemsSonnetALostFriendshipPoembyDrACelestineRajManoharMD,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsSonnetALostFriendshipPoembyDrACelestineRajManoharMD.txt,Validation
18782,LostPoemsMyLoveIsLostPoembyRaviSathasivam,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsMyLoveIsLostPoembyRaviSathasivam.txt,Validation
18783,LostPoemsTheLostPyxAMediaevalLegendPoembyThomasHardy,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsTheLostPyxAMediaevalLegendPoembyThomasHardy.txt,Validation
18784,LostPoemsTheLostDrinkPoembyBanjoPaterson,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsTheLostDrinkPoembyBanjoPaterson.txt,Validation
18785,LostPoemsLivingLostThePoembyWilliamCullenBryant,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsLivingLostThePoembyWilliamCullenBryant.txt,Validation
18786,LostPoemsLostLovePoembyRobertGraves,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsLostLovePoembyRobertGraves.txt,Validation
18787,LostPoemsLostPoembyJackieKirby,[KAGGLE_DS_ROOT]/poemsdataset/topics/lost/LostPoemsLostPoembyJackieKirby.txt,Validation
18788,CollinssestetPoemsFalseBayCollinsSestetPoembyGertStrydom,[KAGGLE_DS_ROOT]/poemsdataset/forms/collins-sestet/CollinssestetPoemsFalseBayCollinsSestetPoembyGertStrydom.txt,Validation
18789,LightversePoemsSpringSprangUpInGreenHueWithNewsBudsBlueSensePoemInSyllabicLightVersePoembyHarindharReddy,[KAGGLE_DS_ROOT]/poemsdataset/forms/light-verse/LightversePoemsSpringSprangUpInGreenHueWithNewsBudsBlueSensePoemInSyllabicLightVersePoembyHarindharReddy.txt,Validation
18790,LightversePoemsAHandsomeBlokeLovesAnAwesomeEveLightVerseTetractysPoembyHarindharReddy,[KAGGLE_DS_ROOT]/poemsdataset/forms/light-verse/LightversePoemsAHandsomeBlokeLovesAnAwesomeEveLightVerseTetractysPoembyHarindharReddy.txt,Validation
18791,LightversePoemsLightVersePoembyMichaelBurch,[KAGGLE_DS_ROOT]/poemsdataset/forms/light-verse/LightversePoemsLightVersePoembyMichaelBurch.txt,Validation
18792,LightversePoemsDripTheRainDropsJiveOnLeavesOfATreeAsTheAutumnArrivesLightVerseTetractysPoembyHarindharReddy,[KAGGLE_DS_ROOT]/poemsdataset/forms/light-verse/LightversePoemsDripTheRainDropsJiveOnLeavesOfATreeAsTheAutumnArrivesLightVerseTetractysPoembyHarindharReddy.txt,Validation
18793,LightversePoemsLightVerseWalkingFishAndCatPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/light-verse/LightversePoemsLightVerseWalkingFishAndCatPoembyMuzahidulReza.txt,Validation
18794,BalladPoemsWaterBalladPoembySamuelTaylorColeridge,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsWaterBalladPoembySamuelTaylorColeridge.txt,Validation
18795,BalladPoemsBalladAboutDrinkingPoembyYevgenyYevtushenko,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsBalladAboutDrinkingPoembyYevgenyYevtushenko.txt,Validation
18796,BalladPoemsTheBalladOfGRDibbsPoembyBanjoPaterson,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsTheBalladOfGRDibbsPoembyBanjoPaterson.txt,Validation
18797,BalladPoemsTheBalladOfTheLonelyMasturbatorPoembyAnneSexton,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsTheBalladOfTheLonelyMasturbatorPoembyAnneSexton.txt,Validation
18798,BalladPoemsTheBalladOfTheHarpWeaverPoembyEdnaStVincentMillay,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsTheBalladOfTheHarpWeaverPoembyEdnaStVincentMillay.txt,Validation
18799,BalladPoemsTheBalladOfReadingGaolVersionIIPoembyOscarWilde,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsTheBalladOfReadingGaolVersionIIPoembyOscarWilde.txt,Validation
18800,BalladPoemsAnEasternBalladPoembyAllenGinsberg,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsAnEasternBalladPoembyAllenGinsberg.txt,Validation
18801,BalladPoemsTheBalladOfTheFoxhunterPoembyWilliamButlerYeats,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsTheBalladOfTheFoxhunterPoembyWilliamButlerYeats.txt,Validation
18802,BalladPoemsDonicaABalladPoembyRobertSouthey,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsDonicaABalladPoembyRobertSouthey.txt,Validation
18803,BalladPoemsRudigerABalladPoembyRobertSouthey,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsRudigerABalladPoembyRobertSouthey.txt,Validation
18804,BalladPoemsBalladPoembyPaulLaurenceDunbar,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsBalladPoembyPaulLaurenceDunbar.txt,Validation
18805,BalladPoemsTheBalladOfMTNuttAndHisDogPoembyBanjoPaterson,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsTheBalladOfMTNuttAndHisDogPoembyBanjoPaterson.txt,Validation
18806,BalladPoemsBalladOfWomenILovePoembyEugeneField,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsBalladOfWomenILovePoembyEugeneField.txt,Validation
18807,BalladPoemsBalladOfTheBanishedAndReturningCountPoembyJohannWolfgangvonGoethe,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsBalladOfTheBanishedAndReturningCountPoembyJohannWolfgangvonGoethe.txt,Validation
18808,BalladPoemsBalladOfHumanLifePoembyThomasLovellBeddoes,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsBalladOfHumanLifePoembyThomasLovellBeddoes.txt,Validation
18809,BalladPoemsTheBalladOfFatherGilliganPoembyWilliamButlerYeats,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsTheBalladOfFatherGilliganPoembyWilliamButlerYeats.txt,Validation
18810,BalladPoemsBalladOfAShipPoembyEdwinArlingtonRobinson,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsBalladOfAShipPoembyEdwinArlingtonRobinson.txt,Validation
18811,BalladPoemsABalladOfTheTreesAndTheMasterPoembySidneyLanier,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsABalladOfTheTreesAndTheMasterPoembySidneyLanier.txt,Validation
18812,BalladPoemsTheBalladOfRudolphReedPoembyGwendolynBrooks,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsTheBalladOfRudolphReedPoembyGwendolynBrooks.txt,Validation
18813,BalladPoemsTheDelectableBalladOfTheWallerLotPoembyEugeneField,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballad/BalladPoemsTheDelectableBalladOfTheWallerLotPoembyEugeneField.txt,Validation
18814,ChokaPoemschokaLovedPetChihuahuaPoembyHAZELCalumarde,[KAGGLE_DS_ROOT]/poemsdataset/forms/choka/ChokaPoemschokaLovedPetChihuahuaPoembyHAZELCalumarde.txt,Validation
18815,ChokaPoemsChoka2PoembyAriAlsio,[KAGGLE_DS_ROOT]/poemsdataset/forms/choka/ChokaPoemsChoka2PoembyAriAlsio.txt,Validation
18816,ChokaPoemsChoka4PoembyAriAlsio,[KAGGLE_DS_ROOT]/poemsdataset/forms/choka/ChokaPoemsChoka4PoembyAriAlsio.txt,Validation
18817,ChokaPoemsChokaSonnetPoembyivororivorehogg,[KAGGLE_DS_ROOT]/poemsdataset/forms/choka/ChokaPoemsChokaSonnetPoembyivororivorehogg.txt,Validation
18818,JunePoemsAChillyEveningInJunePoembyFrancisDuggan,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsAChillyEveningInJunePoembyFrancisDuggan.txt,Validation
18819,JunePoemsAMemoryOfJunePoembyClaudeMcKay,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsAMemoryOfJunePoembyClaudeMcKay.txt,Validation
18820,JunePoemsRomanceInJunePoembyJoyceHemsley,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsRomanceInJunePoembyJoyceHemsley.txt,Validation
18821,JunePoemsAwashWithJunePoembyFaySlimm,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsAwashWithJunePoembyFaySlimm.txt,Validation
18822,JunePoemsAJuneDayPoembyJohnTodhunter,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsAJuneDayPoembyJohnTodhunter.txt,Validation
18823,JunePoemsTwoJuneNightsPoembyJeanBlewett,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsTwoJuneNightsPoembyJeanBlewett.txt,Validation
18824,JunePoemsKneeDeepInJunePoembyjohntiongchunghoo,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsKneeDeepInJunePoembyjohntiongchunghoo.txt,Validation
18825,JunePoemsForTheRestorationOfMyDearHusbandFromABurningAgueJune1661PoembyAnneBradstreet,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsForTheRestorationOfMyDearHusbandFromABurningAgueJune1661PoembyAnneBradstreet.txt,Validation
18826,JunePoemsSweetEmptySkyOfJuneWithoutAStainPoembyHenryVaughan,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsSweetEmptySkyOfJuneWithoutAStainPoembyHenryVaughan.txt,Validation
18827,JunePoemsALateNightWalkThatEndsInPeaceJune222012PoembyKevinPatrick,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsALateNightWalkThatEndsInPeaceJune222012PoembyKevinPatrick.txt,Validation
18828,JunePoemsJune2013PoembyJesusDiazLlorico,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJune2013PoembyJesusDiazLlorico.txt,Validation
18829,JunePoemsJuneOnTheMerrimacPoembyJohnGreenleafWhittier,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJuneOnTheMerrimacPoembyJohnGreenleafWhittier.txt,Validation
18830,JunePoemsInALateJuneDawnASmallPoemForSanaPoembyDanielBrick,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsInALateJuneDawnASmallPoemForSanaPoembyDanielBrick.txt,Validation
18831,JunePoemsJuneSickRoomPoembyArthurSeymourJohnTessimond,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJuneSickRoomPoembyArthurSeymourJohnTessimond.txt,Validation
18832,JunePoemsTheMonthOfJunePoembyLovinaSylviaChidi,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsTheMonthOfJunePoembyLovinaSylviaChidi.txt,Validation
18833,JunePoemsLovesConcertoInJunePoembyJoyceHemsley,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsLovesConcertoInJunePoembyJoyceHemsley.txt,Validation
18834,JunePoemsJunePoembyDavidWood,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJunePoembyDavidWood.txt,Validation
18835,JunePoems30JunePoembyCigengZhang,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoems30JunePoembyCigengZhang.txt,Validation
18836,JunePoemsDuskInJunePoembySaraTeasdale,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsDuskInJunePoembySaraTeasdale.txt,Validation
18837,JunePoemsVioletInJunePoembyAdelineFoster,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsVioletInJunePoembyAdelineFoster.txt,Validation
18838,SonnetPoemsHolySonnetIiiOMightThoseSighesPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetIiiOMightThoseSighesPoembyJohnDonne.txt,Validation
18839,SonnetPoemsHolySonnetViiiIfFaithfullSoulesPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetViiiIfFaithfullSoulesPoembyJohnDonne.txt,Validation
18840,SonnetPoemsSonnetXiAndThereforeIfToLovePoembyElizabethBarrettBrowning,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetXiAndThereforeIfToLovePoembyElizabethBarrettBrowning.txt,Validation
18841,SonnetPoemsSonnetCxliiPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxliiPoembyWilliamShakespeare.txt,Validation
18842,SonnetPoemsSonnetXivIfThouMustLoveMePoembyElizabethBarrettBrowning,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetXivIfThouMustLoveMePoembyElizabethBarrettBrowning.txt,Validation
18843,SonnetPoemsSonnetCvPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCvPoembyWilliamShakespeare.txt,Validation
18844,SonnetPoemsHolySonnetViThisIsMyPlayesLastScenePoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetViThisIsMyPlayesLastScenePoembyJohnDonne.txt,Validation
18845,SonnetPoemsSonnetCxvPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxvPoembyWilliamShakespeare.txt,Validation
18846,SonnetPoemsHolySonnetIvOhMyBlackSoulPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetIvOhMyBlackSoulPoembyJohnDonne.txt,Validation
18847,SonnetPoemsSonnetXiPoembyPabloNeruda,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetXiPoembyPabloNeruda.txt,Validation
18848,SonnetPoemsSonnetXiiiAndWiltThouHaveMePoembyElizabethBarrettBrowning,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetXiiiAndWiltThouHaveMePoembyElizabethBarrettBrowning.txt,Validation
18849,SonnetPoemsMonnaInnominataASonnetOfSonnetsPoembyChristinaGeorginaRossetti,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsMonnaInnominataASonnetOfSonnetsPoembyChristinaGeorginaRossetti.txt,Validation
18850,SonnetPoemsSonnetCxviiiPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxviiiPoembyWilliamShakespeare.txt,Validation
18851,SonnetPoemsSonnetCiiiPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCiiiPoembyWilliamShakespeare.txt,Validation
18852,SonnetPoemsSonnetXviiiShallICompareTheeToASummersDayPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetXviiiShallICompareTheeToASummersDayPoembyWilliamShakespeare.txt,Validation
18853,SonnetPoemsSonnetXYetLoveMereLovePoembyElizabethBarrettBrowning,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetXYetLoveMereLovePoembyElizabethBarrettBrowning.txt,Validation
18854,SyllabicversePoemsRezaSyllabicVerseNostalgiaPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseNostalgiaPoembyMuzahidulReza.txt,Validation
18855,SyllabicversePoemsRezaSyllabicVerseTheOddCareerPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseTheOddCareerPoembyMuzahidulReza.txt,Validation
18856,SyllabicversePoemsRezaSyllabicVerseYouthPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseYouthPoembyMuzahidulReza.txt,Validation
18857,SyllabicversePoemsRezaSyllabicVerseDesertDodgesPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseDesertDodgesPoembyMuzahidulReza.txt,Validation
18858,SyllabicversePoemsRezaSyllabicVerseIngratePoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseIngratePoembyMuzahidulReza.txt,Validation
18859,SyllabicversePoemsRezaSyllabicVerseTheTwistedBuildingsPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseTheTwistedBuildingsPoembyMuzahidulReza.txt,Validation
18860,SyllabicversePoemsRezaSyllabicVerseFlowerIsAGreatCreationPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseFlowerIsAGreatCreationPoembyMuzahidulReza.txt,Validation
18861,SyllabicversePoemsRezaSyllabicVerseHymnForTheFeederOfAllPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseHymnForTheFeederOfAllPoembyMuzahidulReza.txt,Validation
18862,SyllabicversePoemsRezaSyllabicVerseImmortalSoulAndEmptyCagePoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseImmortalSoulAndEmptyCagePoembyMuzahidulReza.txt,Validation
18863,SyllabicversePoemsRezaSyllabicVerseSearchingForPanoromasAroundPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseSearchingForPanoromasAroundPoembyMuzahidulReza.txt,Validation
18864,SyllabicversePoemsRezaSyllabicVerseRequestToComingWellPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseRequestToComingWellPoembyMuzahidulReza.txt,Validation
18865,SyllabicversePoemsRezaSyllabicVerseTheSongOfHumanityPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseTheSongOfHumanityPoembyMuzahidulReza.txt,Validation
18866,SyllabicversePoemsRezaSyllabicVerseViolationPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseViolationPoembyMuzahidulReza.txt,Validation
18867,SyllabicversePoemsRezaSyllabicVerseNotAllWhoCauseHereHellPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseNotAllWhoCauseHereHellPoembyMuzahidulReza.txt,Validation
18868,SyllabicversePoemsRezaSyllabicVerseForFuturePoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseForFuturePoembyMuzahidulReza.txt,Validation
18869,SyllabicversePoemsRezaSyllabicVerseTimeIsInnocentPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseTimeIsInnocentPoembyMuzahidulReza.txt,Validation
18870,SyllabicversePoemsBeepBeepNatureWeepsBoohoo2ndSyllabicVersePoembyHarindharReddy,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsBeepBeepNatureWeepsBoohoo2ndSyllabicVersePoembyHarindharReddy.txt,Validation
18871,SyllabicversePoemsRezaSyllabicVerseUniteForKnowledgeHerePoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseUniteForKnowledgeHerePoembyMuzahidulReza.txt,Validation
18872,SyllabicversePoemsRezaSyllabicVerseTheMeditationOnHoneyPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseTheMeditationOnHoneyPoembyMuzahidulReza.txt,Validation
18873,SyllabicversePoemsRezaSyllabicVerseWishNeverEndsPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/syllabic-verse/SyllabicversePoemsRezaSyllabicVerseWishNeverEndsPoembyMuzahidulReza.txt,Validation
