,Poem name,Location,Split
4247,Se salva el trino,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:80],Validation
4248,Melancolía en las familias,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:81],Validation
4249,Segundas plumas son,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:82],Validation
4250,A UN FRAILE FRANCISCANO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:83],Validation
4251,Rojo sol,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:84],Validation
4252,ABANICO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:85],Validation
4253,Mis poetas,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:86],Validation
4254,A una dama bizca y hermosa,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:87],Validation
4255,La gacela enamorada,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:88],Validation
4256,YOLLEO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:89],Validation
4257,CORTANDO LA PLUMA HABLAN LOS DOS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:90],Validation
4258,Canción de otoño en primavera,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:91],Validation
4259,Palabras para una despedida,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:92],Validation
4260,Alma desnuda,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:93],Validation
4261,Consuelo crepuscular,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:94],Validation
4262,"¡Dime qué dices, mar!",[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:95],Validation
4263,Balada de la placeta,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:96],Validation
4264,LA CANCIÓN DEL BONGÓ,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:97],Validation
4265,Muerte,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:98],Validation
4266,EN EL REINADO DE LA PRIMAVERA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:99],Validation
4267,El remordimiento,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:100],Validation
4268,NÁCETE AQUÍ MI NIÑO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:101],Validation
4269,ANTE LAS TORRES DE COMPOSTELA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:102],Validation
4270,CAÑADA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:103],Validation
4271,EL ALMA ACORAZADA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:104],Validation
4272,El ángel guardián,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:105],Validation
4273,MONSTRUOS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:106],Validation
4274,Jamás,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:107],Validation
4275,Historia griega,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:108],Validation
4276,AMOR MÍO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:109],Validation
4277,ESPAÑA EN EL SUEÑO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:110],Validation
4278,Horas serenas del ocaso breve,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:111],Validation
4279,Garconniere,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:112],Validation
4280,LA PLENITUD,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:113],Validation
4281,Cien sonetos de amor,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:114],Validation
4282,Perlas negras VI,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:115],Validation
4283,Cien sonetos de amor,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:116],Validation
4284,Final,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:117],Validation
4285,¿Qué lleva el señor Esgueva?,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:118],Validation
4286,EN UNA ENFERMEDAD DE DON ANTONIO DE PAZOS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:119],Validation
4287,Cien sonetos de amor,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:120],Validation
4288,Romance de barranquilla,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:121],Validation
4289,LA DICHA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:122],Validation
4290,EN AQUEL TIEMPO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:123],Validation
4291,"Acerca de la verdad, acerca de la felicidad",[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:124],Validation
4292,Creo en mi corazón,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:125],Validation
4293,Comedia ilustrada,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:126],Validation
4294,ELEGÍA NOCTURNA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:127],Validation
4295,"Amiga, no te mueras...",[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:128],Validation
4296,TU MUERTE,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:129],Validation
4297,TODO EL PASADO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:130],Validation
4298,El paseo,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:131],Validation
4299,No soy yo,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:132],Validation
4300,NO ME CONDENES,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:133],Validation
4301,ODA IX - LAS SERENAS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:134],Validation
4302,VILLANCICO II,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:135],Validation
4303,A Lope de Vega,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:136],Validation
4304,AMÉRICA LATINA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:137],Validation
4305,Desolación,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:138],Validation
4306,A MÉXICO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:139],Validation
4307,REQUIEM POR FEDERICO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:140],Validation
4308,Golondrinas,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:141],Validation
4309,Rima XLII,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:142],Validation
4310,LA MUERTE BELLA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:143],Validation
4311,DAME LA NOCHE QUE NO INTERCEDE,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:144],Validation
4312,Ecos del jardín 1,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:145],Validation
4313,Las tablas del bajel despedazadas,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:146],Validation
4314,COLUMPIO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:147],Validation
4315,ESPERANZA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:148],Validation
4316,EL AIRE HUELE A HUMO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:149],Validation
4317,CARTA AL TIEMPO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:150],Validation
4318,HIJA DE YAGO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:151],Validation
4319,Ferrol,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:152],Validation
4320,Cuando el cielo se derrumbe (fragmento),[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:153],Validation
4321,MEMORIAS DEL CIRCO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:154],Validation
4322,LA PRUEBA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:155],Validation
4323,"ESCUCHA, ESCÚCHAME",[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:156],Validation
4324,Daba sustento a un pajarillo,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:157],Validation
4325,CONSOLACIÓN,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:158],Validation
4326,ELEGÍA DE UN AZUL IMPOSIBLE,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:159],Validation
4327,Cementerio en New Hampshire,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:160],Validation
4328,Rima XXXIX,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:161],Validation
4329,El ahorcado,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:162],Validation
4330,Año nuevo de 2000,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:163],Validation
4331,CANTO X,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:164],Validation
4332,A PUERTO RICO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:165],Validation
4333,HOJILLAS NUEVAS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:166],Validation
4334,SENTADO SOBRE LOS MUERTOS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:167],Validation
4335,A un poeta sajón,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:168],Validation
4336,Las furias y las penas,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:169],Validation
4337,DAME TU MANO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:170],Validation
4338,TÚRBASE EL POETA DE VERSE FAVORECIDO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:171],Validation
4339,EL MUÑECO ROTO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:172],Validation
4340,Con las piedras sagradas,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:173],Validation
4341,SONETO XXIII,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:174],Validation
4342,Derrochador de encanto,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:175],Validation
4343,DEIXIS EN FANTASMA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:176],Validation
4344,Si una espina me hiere...,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:177],Validation
4345,EL HOMBRE INVISIBLE,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:178],Validation
4346,A CLORI,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:179],Validation
4347,Ya vengo con el voto y la cadena,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:180],Validation
4348,La bestia de la aurora,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:181],Validation
4349,EN EL FONDO DEL POZO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:182],Validation
4350,Cien sonetos de amor,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:183],Validation
4351,Los poderosos...,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:184],Validation
4352,VIENES A MI,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:185],Validation
4353,Cien sonetos de amor,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:186],Validation
4354,En una playa amena,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:187],Validation
4355,20 poemas de amor y una canción desesperadaPoema 6,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:188],Validation
4356,si mis sábanas hablasen,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:189],Validation
4357,En carne viva,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:190],Validation
4358,ODA XVI - CONTRA UN JUEZ AVARO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:191],Validation
4359,LA POESÍA MORIRÁ,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:192],Validation
4360,Caracol,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:193],Validation
4361,AY MAMA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:194],Validation
4362,ES LA MANSIÓN DE AYER,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:195],Validation
4363,HOJAS SECAS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:196],Validation
4364,Agua,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:197],Validation
4365,PAS DE TÉLÉPHONE,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:198],Validation
4366,Cuatro o seis desnudos hombros,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:199],Validation
4367,Carrozas,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:200],Validation
4368,De los regresos al jardín de las delicias,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:201],Validation
4369,Saludo matutino,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:202],Validation
4370,Circo,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:203],Validation
4371,A LO POCO QUE HAY QUE FIAR DE LOS FAVORES DE LOS CORTESANOS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:204],Validation
4372,En la noche,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:205],Validation
4373,ARIDANDANTEMENTE,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:206],Validation
4374,Ustedes y nosotros,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:207],Validation
4375,SONETO IX,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:208],Validation
4376,Para hacer funcionar a las estrellas,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:209],Validation
4377,NO QUISO SER,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:210],Validation
4378,VIENTO DE OCTUBRE,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:211],Validation
4379,ROSA MÍSTICA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:212],Validation
4380,Colección nocturna,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:213],Validation
4381,EGALITÉ...,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:214],Validation
4382,LOS AMANTES,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:215],Validation
4383,El umbral,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:216],Validation
4384,LA ARCILLA DE KHAYYAM,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:217],Validation
4385,Dadme mi número,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:218],Validation
4386,APOLLINAIRE HERIDO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:219],Validation
4387,LAS MANOS CIEGAS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:220],Validation
4388,VENTANA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:221],Validation
4389,Céfiro blando que mis quejas tristes,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:222],Validation
4390,Red,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:223],Validation
4391,EN LA MUERTE DE UNA DAMA PORTUGUESA EN SANTARÉN,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:224],Validation
4392,Serenata,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:225],Validation
4393,Siempre,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:226],Validation
4394,Cien sonetos de amor,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:227],Validation
4395,Los enigmas,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:228],Validation
4396,LINTERNAS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:229],Validation
4397,LA FUGA INÚTIL,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:230],Validation
4398,Esperar,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:231],Validation
4399,Gallardo pasea Zaide,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:232],Validation
4400,Último paso entre las tumbas,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:233],Validation
4401,Marinero de Maupassant,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:234],Validation
4402,Cien sonetos de amor,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:235],Validation
4403,SEGUNDO POEMA DE LA ESPERA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:236],Validation
4404,Cuando vas silenciosa,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:237],Validation
4405,Tu nombre,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:238],Validation
4406,Preliminar del miedo,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:239],Validation
4407,Los espejos,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:240],Validation
4408,Foto en la universidad de Columbia,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:241],Validation
4409,Cumpleaños,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:242],Validation
4410,Material nupcial,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:243],Validation
4411,Viejo estribillo,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:244],Validation
4412,Cuando toda la casa se derrumba,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:245],Validation
4413,NOCTURNO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:246],Validation
4414,DEFINITIVA SOLEDAD,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:247],Validation
4415,Ajuste de cuentas,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:248],Validation
4416,COBRA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:249],Validation
4417,Rima LXV,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:250],Validation
4418,Lo que decía el poeta,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:251],Validation
4419,Mundo hueco,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:252],Validation
4420,NOCHE,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:253],Validation
4421,Retrato de Gustav Mahler,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:254],Validation
4422,Cien sonetos de amor,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:255],Validation
4423,Serrana hermosa,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:256],Validation
4424,DANZA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:257],Validation
4425,EL CIPRÉS DE SILOS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:258],Validation
4426,Asunción de tí,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:259],Validation
4427,La oración de la maestra,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:260],Validation
4428,SEPARACIÓN,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:261],Validation
4429,ESPEJOS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:262],Validation
4430,Ay del sueño,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:263],Validation
4431,UNDERWOOD GIRLS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:264],Validation
4432,Tus ojos,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:265],Validation
4433,Sueños,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:266],Validation
4434,LA HIGUERA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:267],Validation
4435,En el museo de adentro,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:268],Validation
4436,MUERTE EN EL RING,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:269],Validation
4437,Proyectos,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:270],Validation
4438,Historia antigua,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:271],Validation
4439,LA VOZ DE LAS COSAS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:272],Validation
4440,A USTED,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:273],Validation
4441,PROBLEMAS DEL SUBDESARROLLO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:274],Validation
4442,POEMA DEL FRACASO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:275],Validation
4443,SITUACIÓN,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:276],Validation
4444,LA QUE HABLA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:277],Validation
4445,A LA GRACIA PRIMITIVA DE LAS ALDEANAS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:278],Validation
4446,Maleza,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:279],Validation
4447,GALOPE,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:280],Validation
4448,Brindis,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:281],Validation
4449,CANTO TOTAL A ESPAÑA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:282],Validation
4450,Estilo,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:283],Validation
4451,Balada del guardabosques y la condesa,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:284],Validation
4452,Se unen la tierra y el hombre,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:285],Validation
4453,PRIMAVERA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:286],Validation
4454,Los cisnes,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:287],Validation
4455,Año nuevo,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:288],Validation
4456,Cien sonetos de amor,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:289],Validation
4457,La pobre viejecita,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:290],Validation
4458,CREPÚSCULO,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:291],Validation
4459,De pura honestidad templo sagrado,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:292],Validation
4460,Saltos eváticos,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:293],Validation
4461,Baltimore,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:294],Validation
4462,"GERINELDOS, EL PAJE",[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:295],Validation
4463,Hombre que mira al tira que lo sigue,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:296],Validation
4464,Detrás del hombre,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:297],Validation
4465,Preguntas,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:298],Validation
4466,SONETO DE LA AUSENCIA,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:299],Validation
4467,SÉ TODOS LOS CUENTOS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:300],Validation
4468,El tiempo difícil (V),[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:301],Validation
4469,Plegaria al nacer una hija,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:302],Validation
4470,Inventario galante,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:303],Validation
4471,TUS VENTANAS,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:304],Validation
4472,Conjuro,[KAGGLE_DS_ROOT]/spanish-poetry-dataset/poems.csv[content:305],Validation
