,Poem name,Location,Split
17687,OdePoemsDejectionAnOdePoembySamuelTaylorColeridge,[KAGGLE_DS_ROOT]/poemsdataset/forms/ode/OdePoemsDejectionAnOdePoembySamuelTaylorColeridge.txt,Validation
17688,OdePoemsDespondencyAnOdePoembyRobertBurns,[KAGGLE_DS_ROOT]/poemsdataset/forms/ode/OdePoemsDespondencyAnOdePoembyRobertBurns.txt,Validation
17689,AbecedarianPoemsAnAbecedarianPoembyAdeyemiJoshua,[KAGGLE_DS_ROOT]/poemsdataset/forms/abecedarian/AbecedarianPoemsAnAbecedarianPoembyAdeyemiJoshua.txt,Validation
17690,AbecedarianPoemsLessonsForLife22WayAbecedarianPoembySpocktheVegan,[KAGGLE_DS_ROOT]/poemsdataset/forms/abecedarian/AbecedarianPoemsLessonsForLife22WayAbecedarianPoembySpocktheVegan.txt,Validation
17691,AbecedarianPoemsLessonsForLifeAbecedarianPoembySpocktheVegan,[KAGGLE_DS_ROOT]/poemsdataset/forms/abecedarian/AbecedarianPoemsLessonsForLifeAbecedarianPoembySpocktheVegan.txt,Validation
17692,AbecedarianPoemsAbecedarianAnswerPoembySketcherRidpath,[KAGGLE_DS_ROOT]/poemsdataset/forms/abecedarian/AbecedarianPoemsAbecedarianAnswerPoembySketcherRidpath.txt,Validation
17693,FatherPoemsFatherSonSpiritPoembyTeresaGonzalezLee,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsFatherSonSpiritPoembyTeresaGonzalezLee.txt,Validation
17694,FatherPoems495FatherPoembyMelvinaGermain,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoems495FatherPoembyMelvinaGermain.txt,Validation
17695,FatherPoemsAPoemForHisFatherPoembyGaryWitt,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsAPoemForHisFatherPoembyGaryWitt.txt,Validation
17696,FatherPoemsILoveMyFatherPoembyOtteriSelvakumar,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsILoveMyFatherPoembyOtteriSelvakumar.txt,Validation
17697,FatherPoemsFatherDeathBluesPoembyAllenGinsberg,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsFatherDeathBluesPoembyAllenGinsberg.txt,Validation
17698,FatherPoemsMyFatherWithHisArthriticHandsPoembyRaniTurton,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsMyFatherWithHisArthriticHandsPoembyRaniTurton.txt,Validation
17699,FatherPoemsTalkingToMyFatherWhoseAshesSitInAClosetAndListenPoembyLisaZaran,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsTalkingToMyFatherWhoseAshesSitInAClosetAndListenPoembyLisaZaran.txt,Validation
17700,FatherPoemsMyFatherIsARetiredMagicianPoembyNtozakeShange,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsMyFatherIsARetiredMagicianPoembyNtozakeShange.txt,Validation
17701,FatherPoemsFatherMalloyPoembyEdgarLeeMasters,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsFatherMalloyPoembyEdgarLeeMasters.txt,Validation
17702,FatherPoemsToHerFatherWithSomeVersesPoembyAnneBradstreet,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsToHerFatherWithSomeVersesPoembyAnneBradstreet.txt,Validation
17703,FatherPoemsFatherAWinterStormPoembyDavidKowalczyk,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsFatherAWinterStormPoembyDavidKowalczyk.txt,Validation
17704,FatherPoemsMyFatherDearPoembyMarvinBratoSr,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsMyFatherDearPoembyMarvinBratoSr.txt,Validation
17705,FatherPoemsMyFatherWillsHimselfDeafPoembyDavidKowalczyk,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsMyFatherWillsHimselfDeafPoembyDavidKowalczyk.txt,Validation
17706,FatherPoemsTheChildlessFatherPoembyWilliamWordsworth,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsTheChildlessFatherPoembyWilliamWordsworth.txt,Validation
17707,FatherPoemsAMessageToMyFatherPoembyjerryhughes,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsAMessageToMyFatherPoembyjerryhughes.txt,Validation
17708,FatherPoemsThisManWhoIsNotMyFatherIsMyFatherPoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsThisManWhoIsNotMyFatherIsMyFatherPoembyD+¦nallDempsey.txt,Validation
17709,FatherPoemsFatherRileysHorsePoembyBanjoPaterson,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsFatherRileysHorsePoembyBanjoPaterson.txt,Validation
17710,FatherPoemsInTheNameOfTheFatherPoembyjerryhughes,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsInTheNameOfTheFatherPoembyjerryhughes.txt,Validation
17711,FatherPoemsHolySonnetXviFatherPartOfHisDoubleInterestPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsHolySonnetXviFatherPartOfHisDoubleInterestPoembyJohnDonne.txt,Validation
17712,FatherPoemsSonnethappyBirthdayDearFatherInLawPoembyDrACelestineRajManoharMD,[KAGGLE_DS_ROOT]/poemsdataset/topics/father/FatherPoemsSonnethappyBirthdayDearFatherInLawPoembyDrACelestineRajManoharMD.txt,Validation
17713,TankaPoemsPreciousTime2TankaPoembyMarvinBratoSr,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsPreciousTime2TankaPoembyMarvinBratoSr.txt,Validation
17714,TankaPoemsAmericanTankaPoembyMichaelPruchnicki,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsAmericanTankaPoembyMichaelPruchnicki.txt,Validation
17715,TankaPoemsTankaFromMomentsOfLightnessHaikuTankaPoembyFabrizioFrosini,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsTankaFromMomentsOfLightnessHaikuTankaPoembyFabrizioFrosini.txt,Validation
17716,TankaPoemsATankaTooPoembyMarvinBratoSr,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsATankaTooPoembyMarvinBratoSr.txt,Validation
17717,TankaPoemsPlatformsTankaPoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsPlatformsTankaPoembyD+¦nallDempsey.txt,Validation
17718,TankaPoemsNyoshinTheFemaleBodyATankaPoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsNyoshinTheFemaleBodyATankaPoembyD+¦nallDempsey.txt,Validation
17719,TankaPoemsPhotoOpportunityTankaPoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsPhotoOpportunityTankaPoembyD+¦nallDempsey.txt,Validation
17720,TankaPoemsPreciousTime3TankaPoembyMarvinBratoSr,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsPreciousTime3TankaPoembyMarvinBratoSr.txt,Validation
17721,TankaPoemsLuridBrushStrokesTheCrossroadsOfYourHands5TankaPoembyBenGieske,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsLuridBrushStrokesTheCrossroadsOfYourHands5TankaPoembyBenGieske.txt,Validation
17722,TankaPoemsTanka13PretendToSleepPoembyLillianSusanThomas,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsTanka13PretendToSleepPoembyLillianSusanThomas.txt,Validation
17723,TankaPoemsKnowledgeTankaPoembySandraMartyres,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsKnowledgeTankaPoembySandraMartyres.txt,Validation
17724,TankaPoemsHappyAtWorkTankaPoembyMamtaAgarwal,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsHappyAtWorkTankaPoembyMamtaAgarwal.txt,Validation
17725,TankaPoemsTanka08PoembyMasaokiShiki,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsTanka08PoembyMasaokiShiki.txt,Validation
17726,TankaPoemsDogoneItATankaPoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsDogoneItATankaPoembyD+¦nallDempsey.txt,Validation
17727,TankaPoemsFriends2WeMeetKisses3TankaPoembyBenGieske,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsFriends2WeMeetKisses3TankaPoembyBenGieske.txt,Validation
17728,TankaPoemsTankaFromASeasonForEveryoneHaikuTanka1PoembyFabrizioFrosini,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsTankaFromASeasonForEveryoneHaikuTanka1PoembyFabrizioFrosini.txt,Validation
17729,TankaPoemstanka18FullMoonPoembyLillianSusanThomas,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemstanka18FullMoonPoembyLillianSusanThomas.txt,Validation
17730,TankaPoemsUnderAHeadOfCabbageTankaPoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsUnderAHeadOfCabbageTankaPoembyD+¦nallDempsey.txt,Validation
17731,TankaPoemsStarringInYourOwnEdwardHopperTankaForAlPoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsStarringInYourOwnEdwardHopperTankaForAlPoembyD+¦nallDempsey.txt,Validation
17732,TankaPoemsBigTomStoryFriends3TankaPoembyBenGieske,[KAGGLE_DS_ROOT]/poemsdataset/forms/tanka/TankaPoemsBigTomStoryFriends3TankaPoembyBenGieske.txt,Validation
17733,RunningPoemsShadowsAreRunningAroundPoembyPeterSQuinn,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsShadowsAreRunningAroundPoembyPeterSQuinn.txt,Validation
17734,RunningPoemsRunningAwayDoesnTFreePoembyLawrenceSPertillar,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsRunningAwayDoesnTFreePoembyLawrenceSPertillar.txt,Validation
17735,RunningPoemsRunningIntoMyPastPoembyRayHansell,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsRunningIntoMyPastPoembyRayHansell.txt,Validation
17736,RunningPoemsRunningOutOfBaitPoembyTheodoraTheoOnken,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsRunningOutOfBaitPoembyTheodoraTheoOnken.txt,Validation
17737,RunningPoemsAintRunningPoembyDislocatedHeart,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsAintRunningPoembyDislocatedHeart.txt,Validation
17738,RunningPoemsWhenYouAreRunningThroughTheStreetsPoembyRonellWarrenAlman,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsWhenYouAreRunningThroughTheStreetsPoembyRonellWarrenAlman.txt,Validation
17739,RunningPoemsRunningForSainthoodPoembyLawrenceSPertillar,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsRunningForSainthoodPoembyLawrenceSPertillar.txt,Validation
17740,RunningPoemsRunningFromMyFatePoembyGinaOkafor,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsRunningFromMyFatePoembyGinaOkafor.txt,Validation
17741,RunningPoemsRunningToParadisePoembyWilliamButlerYeats,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsRunningToParadisePoembyWilliamButlerYeats.txt,Validation
17742,RunningPoemsAutumnComesRunningPoembyFaySlimm,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsAutumnComesRunningPoembyFaySlimm.txt,Validation
17743,RunningPoemsTimesRunningOutPoembyMichaelPJohnson,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsTimesRunningOutPoembyMichaelPJohnson.txt,Validation
17744,RunningPoemsRunningNakedAlongTheCliffsOfMoherInAThunderstormPoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsRunningNakedAlongTheCliffsOfMoherInAThunderstormPoembyD+¦nallDempsey.txt,Validation
17745,RunningPoemsStopRunningWildPoembyMichaelPJohnson,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsStopRunningWildPoembyMichaelPJohnson.txt,Validation
17746,RunningPoemsRunningAwayPoembyneoriddick,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsRunningAwayPoembyneoriddick.txt,Validation
17747,RunningPoemsTheyReAlwaysRunningAwayPoembyJessicaKissner,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsTheyReAlwaysRunningAwayPoembyJessicaKissner.txt,Validation
17748,RunningPoemsRunningPoembyMariaSudibyo,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsRunningPoembyMariaSudibyo.txt,Validation
17749,RunningPoemsNeverStopRunningPoembyAllenSteble,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsNeverStopRunningPoembyAllenSteble.txt,Validation
17750,RunningPoemsTheDogRunningPoembySadiqullahKhan,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsTheDogRunningPoembySadiqullahKhan.txt,Validation
17751,RunningPoemsWhenLikeARunningGravePoembyDylanThomas,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsWhenLikeARunningGravePoembyDylanThomas.txt,Validation
17752,RunningPoemsRunningWolfPoembyDaveAlanWalker,[KAGGLE_DS_ROOT]/poemsdataset/topics/running/RunningPoemsRunningWolfPoembyDaveAlanWalker.txt,Validation
17753,TimePoemsTimeAndTimeAndTimeAgainPoembyDavidKeig,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsTimeAndTimeAndTimeAgainPoembyDavidKeig.txt,Validation
17754,TimePoemsToThinkOfTimePoembyWaltWhitman,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsToThinkOfTimePoembyWaltWhitman.txt,Validation
17755,TimePoemsFindTimePoembyWilliamJWalls,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsFindTimePoembyWilliamJWalls.txt,Validation
17756,TimePoemsMiltonAndDidThoseFeetInAncientTimePoembyWilliamBlake,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsMiltonAndDidThoseFeetInAncientTimePoembyWilliamBlake.txt,Validation
17757,TimePoemsTimeOfRosesPoembyThomasHood,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsTimeOfRosesPoembyThomasHood.txt,Validation
17758,TimePoemsrightPlaceRightTimewrongPlaceWrongTimePoembyKeithYoung,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsrightPlaceRightTimewrongPlaceWrongTimePoembyKeithYoung.txt,Validation
17759,TimePoemsNeverTheTimeAndThePlacePoembyRobertBrowning,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsNeverTheTimeAndThePlacePoembyRobertBrowning.txt,Validation
17760,TimePoemsAsTheTimeDrawsNighPoembyWaltWhitman,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsAsTheTimeDrawsNighPoembyWaltWhitman.txt,Validation
17761,TimePoemsTimeAndTimeAgainPoembyRobertMSmith,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsTimeAndTimeAgainPoembyRobertMSmith.txt,Validation
17762,TimePoemsToTheRoseUponTheRoodOfTimePoembyWilliamButlerYeats,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsToTheRoseUponTheRoodOfTimePoembyWilliamButlerYeats.txt,Validation
17763,TimePoemsTimeTimeTimeIsOnMySideYesItIsOrDoesAnybodyKnowWhatTimeItIsOrTimeInABottlePoembyJoeRosochacki,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsTimeTimeTimeIsOnMySideYesItIsOrDoesAnybodyKnowWhatTimeItIsOrTimeInABottlePoembyJoeRosochacki.txt,Validation
17764,TimePoemsSonnetXxxiiTheFirstTimePoembyElizabethBarrettBrowning,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsSonnetXxxiiTheFirstTimePoembyElizabethBarrettBrowning.txt,Validation
17765,TimePoemsTimeAndTimeAgainPoembyReshmaRamesh,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsTimeAndTimeAgainPoembyReshmaRamesh.txt,Validation
17766,TimePoemsTimePoembyPercyByssheShelley,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsTimePoembyPercyByssheShelley.txt,Validation
17767,TimePoemsIHadNoTimeToHateBecausePoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsIHadNoTimeToHateBecausePoembyEmilyDickinson.txt,Validation
17768,TimePoemsAutumnTimePoembyLlewelynEllsworthDahlen,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsAutumnTimePoembyLlewelynEllsworthDahlen.txt,Validation
17769,TimePoemsUponTimePoembyRobertHerrick,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsUponTimePoembyRobertHerrick.txt,Validation
17770,TimePoemsTheFallenATimeToSleepATimeToWakePoembyanthonyrubino,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsTheFallenATimeToSleepATimeToWakePoembyanthonyrubino.txt,Validation
17771,TimePoemsSpaceTimeOrSpaceAndTimePoembyPaulMoosberg,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsSpaceTimeOrSpaceAndTimePoembyPaulMoosberg.txt,Validation
17772,TimePoemsTimeAgainstTimePoembyPrabirGayen,[KAGGLE_DS_ROOT]/poemsdataset/topics/time/TimePoemsTimeAgainstTimePoembyPrabirGayen.txt,Validation
17773,ChanceoperationsPoemsTheChanceOperationsOfTheWorldLiteratureIntoAVerseParagraphPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/chance-operations/ChanceoperationsPoemsTheChanceOperationsOfTheWorldLiteratureIntoAVerseParagraphPoembyMuzahidulReza.txt,Validation
17774,ChanceoperationsPoemsChainVerseChanceOperationsPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/chance-operations/ChanceoperationsPoemsChainVerseChanceOperationsPoembyMuzahidulReza.txt,Validation
17775,LandaysPoemsLandaysWhensisterssittogetherPoembyPoetryForms,[KAGGLE_DS_ROOT]/poemsdataset/forms/landays/LandaysPoemsLandaysWhensisterssittogetherPoembyPoetryForms.txt,Validation
17776,LandaysPoemsLandaysClimbPoembyPoetryForms,[KAGGLE_DS_ROOT]/poemsdataset/forms/landays/LandaysPoemsLandaysClimbPoembyPoetryForms.txt,Validation
17777,NarrativePoemsMyFirstNarrativePoemPoembyRudyRicoCastillo,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsMyFirstNarrativePoemPoembyRudyRicoCastillo.txt,Validation
17778,NarrativePoemsExcellentNarrativePoembyBernardFAsuncion,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsExcellentNarrativePoembyBernardFAsuncion.txt,Validation
17779,NarrativePoemsDaySettingNarrativeOfPoembyjameswatkin,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsDaySettingNarrativeOfPoembyjameswatkin.txt,Validation
17780,NarrativePoemsTheNorsemenFromNarrativeAndLegendaryPoemsPoembyJohnGreenleafWhittier,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsTheNorsemenFromNarrativeAndLegendaryPoemsPoembyJohnGreenleafWhittier.txt,Validation
17781,NarrativePoemsNarrativeAliPoembyElizabethAlexander,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsNarrativeAliPoembyElizabethAlexander.txt,Validation
17782,NarrativePoemsHalfSundayALongNarrativePoembyDanielTrevelynJoseph,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsHalfSundayALongNarrativePoembyDanielTrevelynJoseph.txt,Validation
17783,NarrativePoemsAngelsAnticipationsNarrativeImaginativePoembyNishaButterflydreams,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsAngelsAnticipationsNarrativeImaginativePoembyNishaButterflydreams.txt,Validation
17784,NarrativePoemsBeneathTheWobblyWeathervaneFictionNarrativePoembyLukeJHolt,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsBeneathTheWobblyWeathervaneFictionNarrativePoembyLukeJHolt.txt,Validation
17785,NarrativePoemsGodTheParentalNarrativePoembyJoshAlfred,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsGodTheParentalNarrativePoembyJoshAlfred.txt,Validation
17786,NarrativePoemsNARRATIVEOFTHECATTLEFARMERPoembyAntjieKrog,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsNARRATIVEOFTHECATTLEFARMERPoembyAntjieKrog.txt,Validation
17787,NarrativePoemsNARRATIVEOUTSIDETHEPARKPoembyAntjieKrog,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsNARRATIVEOUTSIDETHEPARKPoembyAntjieKrog.txt,Validation
17788,NarrativePoemsNarrativeMyPerspectivePoembyPatrickDerilus,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsNarrativeMyPerspectivePoembyPatrickDerilus.txt,Validation
17789,NarrativePoemsGlimpsesOfMyChildhoodYears16StringsOfTankaInNarrativeFormPoembyNudershadaCabanes,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsGlimpsesOfMyChildhoodYears16StringsOfTankaInNarrativeFormPoembyNudershadaCabanes.txt,Validation
17790,NarrativePoemsNarrativeStoryPoembyNatashaMuriuki,[KAGGLE_DS_ROOT]/poemsdataset/forms/narrative/NarrativePoemsNarrativeStoryPoembyNatashaMuriuki.txt,Validation
17791,PassionPoemsSuchIsThePassionPoembyGrahamJones,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsSuchIsThePassionPoembyGrahamJones.txt,Validation
17792,PassionPoemsShiveringWithPassionPoembyMorhardtCarmenMencitaMonoiAngel,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsShiveringWithPassionPoembyMorhardtCarmenMencitaMonoiAngel.txt,Validation
17793,PassionPoemslovePassionDrownInTheDreamPoembyRenuRakhejaakaTranquilOcean,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemslovePassionDrownInTheDreamPoembyRenuRakhejaakaTranquilOcean.txt,Validation
17794,PassionPoemsWhatIsPassionPoembyDeeDaffodil,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsWhatIsPassionPoembyDeeDaffodil.txt,Validation
17795,PassionPoemsPassionOfLifePoembyPOOJANATARAJAN,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsPassionOfLifePoembyPOOJANATARAJAN.txt,Validation
17796,PassionPoemsTrilogyOfPassion01ToWertherPoembyJohannWolfgangvonGoethe,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsTrilogyOfPassion01ToWertherPoembyJohannWolfgangvonGoethe.txt,Validation
17797,PassionPoemsPassionTouchedHerLipsPoembymalinikadir,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsPassionTouchedHerLipsPoembymalinikadir.txt,Validation
17798,PassionPoemsa3LovePassionHeresToUsPoembyRenuRakhejaakaTranquilOcean,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsa3LovePassionHeresToUsPoembyRenuRakhejaakaTranquilOcean.txt,Validation
17799,PassionPoemsa22LovePassionWeaveMeIntoYouPoembyRenuRakhejaakaTranquilOcean,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsa22LovePassionWeaveMeIntoYouPoembyRenuRakhejaakaTranquilOcean.txt,Validation
17800,PassionPoemsPassionPoembyCharlotteBront+½,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsPassionPoembyCharlotteBront+½.txt,Validation
17801,PassionPoemsa17LovePassionIWishYouToUnfoldMePoembyRenuRakhejaakaTranquilOcean,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsa17LovePassionIWishYouToUnfoldMePoembyRenuRakhejaakaTranquilOcean.txt,Validation
17802,PassionPoemsInnocentPassionPoembyBonnieCollins,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsInnocentPassionPoembyBonnieCollins.txt,Validation
17803,PassionPoemsUnreservedPassionPoembyUriahHamilton,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsUnreservedPassionPoembyUriahHamilton.txt,Validation
17804,PassionPoemsa41LovePassionMyHeartPoembyRenuRakhejaakaTranquilOcean,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsa41LovePassionMyHeartPoembyRenuRakhejaakaTranquilOcean.txt,Validation
17805,PassionPoemsa51LovePassionReturnGiftPoembyRenuRakhejaakaTranquilOcean,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsa51LovePassionReturnGiftPoembyRenuRakhejaakaTranquilOcean.txt,Validation
17806,PassionPoemsAnnualCommemorationOfTheDivinePassionPoembyWilliamCook,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsAnnualCommemorationOfTheDivinePassionPoembyWilliamCook.txt,Validation
17807,PassionPoemsMusicAndPassionAndMusicPoembyJonathanROBIN,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsMusicAndPassionAndMusicPoembyJonathanROBIN.txt,Validation
17808,PassionPoemsa9LovePassionComeShowMeTheWayPoembyRenuRakhejaakaTranquilOcean,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsa9LovePassionComeShowMeTheWayPoembyRenuRakhejaakaTranquilOcean.txt,Validation
17809,PassionPoemsWhereIsMyPassionPoembyFleuretteElaineHarris,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsWhereIsMyPassionPoembyFleuretteElaineHarris.txt,Validation
17810,PassionPoemsLoveOfFameTheUniversalPassionExcerptPoembyEdwardYoung,[KAGGLE_DS_ROOT]/poemsdataset/topics/passion/PassionPoemsLoveOfFameTheUniversalPassionExcerptPoembyEdwardYoung.txt,Validation
17811,BalladePoemsBalladeDesSourisPoembyCharlesCros,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballade/BalladePoemsBalladeDesSourisPoembyCharlesCros.txt,Validation
17812,BalladePoemsBalladeSurLesH+¦tesMyst+®rieuxDeLaFor+¬tPoembyTheodoredeBanville,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballade/BalladePoemsBalladeSurLesH+¦tesMyst+®rieuxDeLaFor+¬tPoembyTheodoredeBanville.txt,Validation
17813,BalladePoemsBalladeOfTheTraffickersPoembyFranklinPierceAdams,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballade/BalladePoemsBalladeOfTheTraffickersPoembyFranklinPierceAdams.txt,Validation
17814,BalladePoemsBalladeOfSummersSleepPoembyArchibaldLampman,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballade/BalladePoemsBalladeOfSummersSleepPoembyArchibaldLampman.txt,Validation
17815,BalladePoemsABalladeOfSuicidePoembyGilbertKeithChesterton,[KAGGLE_DS_ROOT]/poemsdataset/forms/ballade/BalladePoemsABalladeOfSuicidePoembyGilbertKeithChesterton.txt,Validation
