,Poem name,Location,Split
17917,PoemPoemsDedicatoryPoemForUnderwoodsPoembyRobertLouisStevenson,[KAGGLE_DS_ROOT]/poemsdataset/topics/poem/PoemPoemsDedicatoryPoemForUnderwoodsPoembyRobertLouisStevenson.txt,Validation
17918,PoemPoemsOtherLivesAndDimensionsAndFinallyALovePoemPoembyBobHicok,[KAGGLE_DS_ROOT]/poemsdataset/topics/poem/PoemPoemsOtherLivesAndDimensionsAndFinallyALovePoemPoembyBobHicok.txt,Validation
17919,PoemPoemsAPoemAboutAnOldPrisonManPoembyCharlesManson,[KAGGLE_DS_ROOT]/poemsdataset/topics/poem/PoemPoemsAPoemAboutAnOldPrisonManPoembyCharlesManson.txt,Validation
17920,PoemPoemsPetLambTheAPastoralPoemPoembyWilliamWordsworth,[KAGGLE_DS_ROOT]/poemsdataset/topics/poem/PoemPoemsPetLambTheAPastoralPoemPoembyWilliamWordsworth.txt,Validation
17921,PoemPoemsPoemHalleckMonumentDedicationPoembyOliverWendellHolmes,[KAGGLE_DS_ROOT]/poemsdataset/topics/poem/PoemPoemsPoemHalleckMonumentDedicationPoembyOliverWendellHolmes.txt,Validation
17922,PoemPoemsPoem21PoembyEdmundSpenser,[KAGGLE_DS_ROOT]/poemsdataset/topics/poem/PoemPoemsPoem21PoembyEdmundSpenser.txt,Validation
17923,PoemPoemsAPoemSacredToTheMemoryOfSirIsaacNewtonPoembyJamesThomson,[KAGGLE_DS_ROOT]/poemsdataset/topics/poem/PoemPoemsAPoemSacredToTheMemoryOfSirIsaacNewtonPoembyJamesThomson.txt,Validation
17924,PoemPoemsThePoemCatPoembyEricaJong,[KAGGLE_DS_ROOT]/poemsdataset/topics/poem/PoemPoemsThePoemCatPoembyEricaJong.txt,Validation
17925,NonetPoemsMotherLandInNonetPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/nonet/NonetPoemsMotherLandInNonetPoembyMuzahidulReza.txt,Validation
17926,NonetPoemsTheHomeLandWhereOurAncestorsLivedNonetPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/nonet/NonetPoemsTheHomeLandWhereOurAncestorsLivedNonetPoembyMuzahidulReza.txt,Validation
17927,NonetPoemsUnclipYourWingsNonet2PoembyNudershadaCabanes,[KAGGLE_DS_ROOT]/poemsdataset/forms/nonet/NonetPoemsUnclipYourWingsNonet2PoembyNudershadaCabanes.txt,Validation
17928,NonetPoemsNonetForHumanityPalindromeOrMirrorPoetryPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/nonet/NonetPoemsNonetForHumanityPalindromeOrMirrorPoetryPoembyMuzahidulReza.txt,Validation
17929,NonetPoemsNonetForNaturePalindromeOrMirrorPoetryPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/nonet/NonetPoemsNonetForNaturePalindromeOrMirrorPoetryPoembyMuzahidulReza.txt,Validation
17930,BabyPoemsHeyBabyPoembyMaggieEstep,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsHeyBabyPoembyMaggieEstep.txt,Validation
17931,BabyPoemsBabySmilePoembyOtteriSelvakumar,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsBabySmilePoembyOtteriSelvakumar.txt,Validation
17932,BabyPoemsPortraitOfABabyPoembyStephenVincentBenet,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsPortraitOfABabyPoembyStephenVincentBenet.txt,Validation
17933,BabyPoemsBabyNewbornPoembyLovinaSylviaChidi,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsBabyNewbornPoembyLovinaSylviaChidi.txt,Validation
17934,BabyPoemsHappyBirthdayBabyGirlLoveMommyPoembyJamieSidwell,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsHappyBirthdayBabyGirlLoveMommyPoembyJamieSidwell.txt,Validation
17935,BabyPoemsRiseUpBabyPoembySimonaTerron,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsRiseUpBabyPoembySimonaTerron.txt,Validation
17936,BabyPoemsHappyValentinesBabyPoembyPaulStorm,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsHappyValentinesBabyPoembyPaulStorm.txt,Validation
17937,BabyPoemsBabyBrotherChildrenPoembyCJHeck,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsBabyBrotherChildrenPoembyCJHeck.txt,Validation
17938,BabyPoemsSweetBabyPoembyLindaOri,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsSweetBabyPoembyLindaOri.txt,Validation
17939,BabyPoemsBabyLoveWalkWithMePoembyLovinaSylviaChidi,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsBabyLoveWalkWithMePoembyLovinaSylviaChidi.txt,Validation
17940,BabyPoemsHitMeBabyPoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsHitMeBabyPoembyD+¦nallDempsey.txt,Validation
17941,BabyPoemsIKnowABabySuchABabyPoembyChristinaGeorginaRossetti,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsIKnowABabySuchABabyPoembyChristinaGeorginaRossetti.txt,Validation
17942,BabyPoemsTheLostBabyPoemPoembyLucilleClifton,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsTheLostBabyPoemPoembyLucilleClifton.txt,Validation
17943,BabyPoemsWavaBabyPoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsWavaBabyPoembyD+¦nallDempsey.txt,Validation
17944,BabyPoemsDeathOfABabySpottedDovePoembyFrancisDuggan,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsDeathOfABabySpottedDovePoembyFrancisDuggan.txt,Validation
17945,BabyPoemsBabyPoembyshakeitahen,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsBabyPoembyshakeitahen.txt,Validation
17946,BabyPoemsMyBabyAndIPoembyShareeAnnMcMullen,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsMyBabyAndIPoembyShareeAnnMcMullen.txt,Validation
17947,BabyPoemsBabyBoyPoembyFatimaEsa,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsBabyBoyPoembyFatimaEsa.txt,Validation
17948,BabyPoemsBabyMarciaPoembyMarilynLott,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsBabyMarciaPoembyMarilynLott.txt,Validation
17949,BabyPoemsABabyInTheHousePoembyEllaWheelerWilcox,[KAGGLE_DS_ROOT]/poemsdataset/topics/baby/BabyPoemsABabyInTheHousePoembyEllaWheelerWilcox.txt,Validation
17950,PoetryPoemsWithPoetryPoembyTheoremTheTruthSerum,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsWithPoetryPoembyTheoremTheTruthSerum.txt,Validation
17951,PoetryPoemsPoemAboutPoetryRealPoetsPoembyjohntiongchunghoo,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsPoemAboutPoetryRealPoetsPoembyjohntiongchunghoo.txt,Validation
17952,PoetryPoemsToTheMuseOfPoetryPoembyMaryDarbyRobinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsToTheMuseOfPoetryPoembyMaryDarbyRobinson.txt,Validation
17953,PoetryPoemsPoetryIsPoetryPoembyMAHTABBANGALEE,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsPoetryIsPoetryPoembyMAHTABBANGALEE.txt,Validation
17954,PoetryPoemsInPraiseOfPoetryPoembyMichaelShepherd,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsInPraiseOfPoetryPoembyMichaelShepherd.txt,Validation
17955,PoetryPoemsPoemAboutPoetryPoetryIsThatGirlAtTheCornerPoembyjohntiongchunghoo,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsPoemAboutPoetryPoetryIsThatGirlAtTheCornerPoembyjohntiongchunghoo.txt,Validation
17956,PoetryPoemsPoetryEverywherePoembyWilliamSchwenckGilbert,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsPoetryEverywherePoembyWilliamSchwenckGilbert.txt,Validation
17957,PoetryPoems0026TheOtherPoetryPoembyMichaelShepherd,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoems0026TheOtherPoetryPoembyMichaelShepherd.txt,Validation
17958,PoetryPoemsreiterativePoetryPoembySidiJMahtrow,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsreiterativePoetryPoembySidiJMahtrow.txt,Validation
17959,PoetryPoemsAboutWritingPoetryPoembyBruceBigelow,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsAboutWritingPoetryPoembyBruceBigelow.txt,Validation
17960,PoetryPoemsInDispraiseOfPoetryPoembyJackGilbert,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsInDispraiseOfPoetryPoembyJackGilbert.txt,Validation
17961,PoetryPoemsMistsOfPoetryPoembyFrederickKesner,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsMistsOfPoetryPoembyFrederickKesner.txt,Validation
17962,PoetryPoemsPoetryCanDamageYourHealthPoembyJohnThorkildEllison,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsPoetryCanDamageYourHealthPoembyJohnThorkildEllison.txt,Validation
17963,PoetryPoemsLoveMeLoveMyPoetryPoembyBonnieAldenPhillips,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsLoveMeLoveMyPoetryPoembyBonnieAldenPhillips.txt,Validation
17964,PoetryPoemsReadPoetryUnderstandPoetryPoembyGajananMishra,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsReadPoetryUnderstandPoetryPoembyGajananMishra.txt,Validation
17965,PoetryPoemsWhatIsPoetryPoembyLovinaSylviaChidi,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsWhatIsPoetryPoembyLovinaSylviaChidi.txt,Validation
17966,PoetryPoemsSomeLikePoetryPoembyWislawaSzymborska,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsSomeLikePoetryPoembyWislawaSzymborska.txt,Validation
17967,PoetryPoemsOnWritingPoetryPoembyCJHeck,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsOnWritingPoetryPoembyCJHeck.txt,Validation
17968,PoetryPoemsToHisFriendMasterRLInPraiseOfMusicAndPoetryPoembyRichardBarnfield,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsToHisFriendMasterRLInPraiseOfMusicAndPoetryPoembyRichardBarnfield.txt,Validation
17969,PoetryPoemsPoetryPoembyBallerinaWithFins,[KAGGLE_DS_ROOT]/poemsdataset/topics/poetry/PoetryPoemsPoetryPoembyBallerinaWithFins.txt,Validation
17970,BeachPoemsTheLonelyBeachPoembyLindaHarnett,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsTheLonelyBeachPoembyLindaHarnett.txt,Validation
17971,BeachPoemsJewelsOfTheBeachPoembyMichaelShepherd,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsJewelsOfTheBeachPoembyMichaelShepherd.txt,Validation
17972,BeachPoemsIAmTheBeachPoembybriefrenderingsJoeFazio,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsIAmTheBeachPoembybriefrenderingsJoeFazio.txt,Validation
17973,BeachPoemsBeachBeachPoembyGajananMishra,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsBeachBeachPoembyGajananMishra.txt,Validation
17974,BeachPoemsBeachAfterStormPoembyMichaelShepherd,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsBeachAfterStormPoembyMichaelShepherd.txt,Validation
17975,BeachPoemsOnTheBeachPoembyMichaelWilliams,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsOnTheBeachPoembyMichaelWilliams.txt,Validation
17976,BeachPoemsMySunsetOnTheBeachPoembyTheDevilFromHell,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsMySunsetOnTheBeachPoembyTheDevilFromHell.txt,Validation
17977,BeachPoemsTheBeachPoembyHobertFHerpin,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsTheBeachPoembyHobertFHerpin.txt,Validation
17978,BeachPoemsTheChangelingFromTheTentOnTheBeachPoembyJohnGreenleafWhittier,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsTheChangelingFromTheTentOnTheBeachPoembyJohnGreenleafWhittier.txt,Validation
17979,BeachPoemsFragmentsFromTheBeachPoembyBillKnott,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsFragmentsFromTheBeachPoembyBillKnott.txt,Validation
17980,BeachPoemsThatBeachWhereWeSitTogetherPoembyRICBASTASA,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsThatBeachWhereWeSitTogetherPoembyRICBASTASA.txt,Validation
17981,BeachPoemsBeachGlassPoembyAmyClampitt,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsBeachGlassPoembyAmyClampitt.txt,Validation
17982,BeachPoemsShellInTheBeachPoembyMariaSudibyo,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsShellInTheBeachPoembyMariaSudibyo.txt,Validation
17983,BeachPoemsOnTheBeachPoembyDavidHarris,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsOnTheBeachPoembyDavidHarris.txt,Validation
17984,BeachPoemsAPloverOnTheBeachPoembyMichaelPruchnicki,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsAPloverOnTheBeachPoembyMichaelPruchnicki.txt,Validation
17985,BeachPoemsAWalkOnTheBeachPoembyWilliamBreland,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsAWalkOnTheBeachPoembyWilliamBreland.txt,Validation
17986,BeachPoemsNudeBeachRookiePoembyChuckAudette,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsNudeBeachRookiePoembyChuckAudette.txt,Validation
17987,BeachPoemsaBeachLakeAndOwlPoembyDavidDeSantis,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsaBeachLakeAndOwlPoembyDavidDeSantis.txt,Validation
17988,BeachPoemsDelrayMyBeachInFloridaSoRealEstateOfMinePoembyFloridaAngel,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsDelrayMyBeachInFloridaSoRealEstateOfMinePoembyFloridaAngel.txt,Validation
17989,BeachPoemsStandingOnTheBeachPoembyScottAustin,[KAGGLE_DS_ROOT]/poemsdataset/topics/beach/BeachPoemsStandingOnTheBeachPoembyScottAustin.txt,Validation
17990,BustasonettoPoemsBustaSonettoAboutTheSensualAspectsOfMyPersonalityInMySexaholicShopaholicWorkaholicSeriesPoembyGayathriBSeetharam,[KAGGLE_DS_ROOT]/poemsdataset/forms/busta-sonetto/BustasonettoPoemsBustaSonettoAboutTheSensualAspectsOfMyPersonalityInMySexaholicShopaholicWorkaholicSeriesPoembyGayathriBSeetharam.txt,Validation
17991,MonokuPoemsTheAttemptToReachTheHeartOfTheCruelMonokuPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsTheAttemptToReachTheHeartOfTheCruelMonokuPoembyMuzahidulReza.txt,Validation
17992,MonokuPoemsMonoku288PoembySRIRANJIARATISANKAR,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku288PoembySRIRANJIARATISANKAR.txt,Validation
17993,MonokuPoemsMonoku7adventurePoembyMAsimNehal,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku7adventurePoembyMAsimNehal.txt,Validation
17994,MonokuPoemsMonoku03PoembyMAHTABBANGALEE,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku03PoembyMAHTABBANGALEE.txt,Validation
17995,MonokuPoemsMonoku290PoembySRIRANJIARATISANKAR,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku290PoembySRIRANJIARATISANKAR.txt,Validation
17996,MonokuPoemsMonoku289PoembySRIRANJIARATISANKAR,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku289PoembySRIRANJIARATISANKAR.txt,Validation
17997,MonokuPoemsEvolutionMonokuPoembyMihaelaPirjol,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsEvolutionMonokuPoembyMihaelaPirjol.txt,Validation
17998,MonokuPoemsMonoku30ToAPalmReaderPoembySRIRANJIARATISANKAR,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku30ToAPalmReaderPoembySRIRANJIARATISANKAR.txt,Validation
17999,MonokuPoemsMonoku6PrayersPoembyMAsimNehal,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku6PrayersPoembyMAsimNehal.txt,Validation
18000,MonokuPoemsMonoku1PoembyMAsimNehal,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku1PoembyMAsimNehal.txt,Validation
18001,MonokuPoemsMonokuGreedPoembyMAsimNehal,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonokuGreedPoembyMAsimNehal.txt,Validation
18002,MonokuPoemsMonoku02PoembyMAHTABBANGALEE,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku02PoembyMAHTABBANGALEE.txt,Validation
18003,MonokuPoemsRemediesAndRecoveringMonokuPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsRemediesAndRecoveringMonokuPoembyMuzahidulReza.txt,Validation
18004,MonokuPoemsMonoku12DialectPoembySRIRANJIARATISANKAR,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku12DialectPoembySRIRANJIARATISANKAR.txt,Validation
18005,MonokuPoemsZMonokuEarthPoembyMarietaMaglas,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsZMonokuEarthPoembyMarietaMaglas.txt,Validation
18006,MonokuPoemsZMonokuFirePoembyMarietaMaglas,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsZMonokuFirePoembyMarietaMaglas.txt,Validation
18007,MonokuPoemsDesertMonokuPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsDesertMonokuPoembyMuzahidulReza.txt,Validation
18008,MonokuPoemsMonoku17LightDiffersPoembySRIRANJIARATISANKAR,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku17LightDiffersPoembySRIRANJIARATISANKAR.txt,Validation
18009,MonokuPoemsMonoku16ViolationOfTruthPoembySRIRANJIARATISANKAR,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku16ViolationOfTruthPoembySRIRANJIARATISANKAR.txt,Validation
18010,MonokuPoemsMonoku04PoembyMAHTABBANGALEE,[KAGGLE_DS_ROOT]/poemsdataset/forms/monoku/MonokuPoemsMonoku04PoembyMAHTABBANGALEE.txt,Validation
18011,CouragePoemsDearCouragePoembyShelleyLBaxter,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsDearCouragePoembyShelleyLBaxter.txt,Validation
18012,CouragePoemsCouragePoembyAnonymous,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsCouragePoembyAnonymous.txt,Validation
18013,CouragePoemsInCouragePoembyDorseyBaker,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsInCouragePoembyDorseyBaker.txt,Validation
18014,CouragePoemsCourageToChangePoembyReneeTidmore,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsCourageToChangePoembyReneeTidmore.txt,Validation
18015,CouragePoemsItTakesCouragePoembyLifeLessons,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsItTakesCouragePoembyLifeLessons.txt,Validation
18016,CouragePoemsWhatGivesYouCouragePoembyAlishaRicks,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsWhatGivesYouCouragePoembyAlishaRicks.txt,Validation
18017,CouragePoemsHaveYouGotTheCouragePoembyLovinaSylviaChidi,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsHaveYouGotTheCouragePoembyLovinaSylviaChidi.txt,Validation
18018,CouragePoemsCourageIsNeededPoembyMOHAMMADSKATI,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsCourageIsNeededPoembyMOHAMMADSKATI.txt,Validation
18019,CouragePoemsTheAbnormalIsNotCouragePoembyJackGilbert,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsTheAbnormalIsNotCouragePoembyJackGilbert.txt,Validation
18020,CouragePoemsSupposingThatIShouldHaveTheCouragePoembyStephenCrane,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsSupposingThatIShouldHaveTheCouragePoembyStephenCrane.txt,Validation
18021,CouragePoemsCourageHeSaidPoembyJessieRedmonFauset,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsCourageHeSaidPoembyJessieRedmonFauset.txt,Validation
18022,CouragePoemsCourageIsHopesLastFriendPoembyShalomFreedman,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsCourageIsHopesLastFriendPoembyShalomFreedman.txt,Validation
18023,CouragePoemsALittleCourageIsAllItTakesPoembyKujisoliman,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsALittleCourageIsAllItTakesPoembyKujisoliman.txt,Validation
18024,CouragePoemsBonCouragePoembyAmyGerstler,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsBonCouragePoembyAmyGerstler.txt,Validation
18025,CouragePoemsCouragePoembyAbuatTayyibalMutanabbi,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsCouragePoembyAbuatTayyibalMutanabbi.txt,Validation
18026,CouragePoemsCoffeeCouragePoembyMarkRSlaughter,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsCoffeeCouragePoembyMarkRSlaughter.txt,Validation
18027,CouragePoemsCourageJesusCouragePoembyDenisMartindale,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsCourageJesusCouragePoembyDenisMartindale.txt,Validation
18028,CouragePoemsCouragePoembyDanielVango,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoemsCouragePoembyDanielVango.txt,Validation
18029,CouragePoems20SecondsOfCouragePoembyJoeJohnson,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoems20SecondsOfCouragePoembyJoeJohnson.txt,Validation
18030,CouragePoems33IfIHadTheCourageToPoembyNoorieAli,[KAGGLE_DS_ROOT]/poemsdataset/topics/courage/CouragePoems33IfIHadTheCourageToPoembyNoorieAli.txt,Validation
18031,SilverPoemsTheMoonInSilverGloryShonePoembyJohnNewton,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsTheMoonInSilverGloryShonePoembyJohnNewton.txt,Validation
18032,SilverPoemsTheSpiderKnitsItsSilverWebPoembySachaHayesOGrady,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsTheSpiderKnitsItsSilverWebPoembySachaHayesOGrady.txt,Validation
18033,SilverPoemsSilverSeries2CrumblingArchitecturePoembySadiqullahKhan,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsSilverSeries2CrumblingArchitecturePoembySadiqullahKhan.txt,Validation
18034,SilverPoemsAnEverywhereOfSilverPoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsAnEverywhereOfSilverPoembyEmilyDickinson.txt,Validation
18035,SilverPoemsSilverSleepPoembyJadeDragonHeart,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsSilverSleepPoembyJadeDragonHeart.txt,Validation
18036,SilverPoemsSilverLinePoembyHasmukhAmathalal,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsSilverLinePoembyHasmukhAmathalal.txt,Validation
18037,SilverPoemsNotInASilverCasketCoolWithPearlsPoembyEdnaStVincentMillay,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsNotInASilverCasketCoolWithPearlsPoembyEdnaStVincentMillay.txt,Validation
18038,SilverPoemsAdventureSilverFeetInLuzonAvenuePoembyRommelMarkDominguezMarchan,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsAdventureSilverFeetInLuzonAvenuePoembyRommelMarkDominguezMarchan.txt,Validation
18039,SilverPoemsTheSilverSwanWhoLivingHadNoNotePoembyOrlandoGibbons,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsTheSilverSwanWhoLivingHadNoNotePoembyOrlandoGibbons.txt,Validation
18040,SilverPoemsIHeardYouthsSilverClarionCallToFatePoembyFrancesAnneKemble,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsIHeardYouthsSilverClarionCallToFatePoembyFrancesAnneKemble.txt,Validation
18041,SilverPoemsSilverSneakersPoembyLindaWinchell,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsSilverSneakersPoembyLindaWinchell.txt,Validation
18042,SilverPoemsSilverSeries9InHolesPoembySadiqullahKhan,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsSilverSeries9InHolesPoembySadiqullahKhan.txt,Validation
18043,SilverPoemsInSilverLinePoembyHasmukhAmathalal,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsInSilverLinePoembyHasmukhAmathalal.txt,Validation
18044,SilverPoemsSilverTrailPoembyDavidHarris,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsSilverTrailPoembyDavidHarris.txt,Validation
18045,SilverPoemsATwinklingObnoxiousLittleSilverStarPoembyHerbertNehrlich,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsATwinklingObnoxiousLittleSilverStarPoembyHerbertNehrlich.txt,Validation
18046,SilverPoemsOSilverRosePoembyMarjorieLowryChristiePickthall,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsOSilverRosePoembyMarjorieLowryChristiePickthall.txt,Validation
18047,SilverPoemsWithSilverRaysPoembyHasmukhAmathalal,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsWithSilverRaysPoembyHasmukhAmathalal.txt,Validation
18048,SilverPoemsTheSilverMoonPoembySappho,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsTheSilverMoonPoembySappho.txt,Validation
18049,SilverPoemsSilverSeries8EatingMudPoembySadiqullahKhan,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsSilverSeries8EatingMudPoembySadiqullahKhan.txt,Validation
18050,SilverPoemsSilverWeddingPoembyVernonScannell,[KAGGLE_DS_ROOT]/poemsdataset/topics/silver/SilverPoemsSilverWeddingPoembyVernonScannell.txt,Validation
